9.500122 -0.02817859 -0.9996029 0.9791188 -0.02760115 -0.02818232 0.9795077
9.510122 -0.0183741 -0.9998312 0.9816258 -0.01803954 -0.01837513 0.9817915
9.520123 -0.008549218 -0.9999635 0.9830764 -0.008404842 -0.008549322 0.9831123
9.530123 0.001284876 -0.9999992 0.9834679 0.001263635 0.001284876 0.9834687
9.540123 0.01111699 -0.9999382 0.9827996 0.01092645 0.01111722 0.9828603
9.550123 0.02093772 -0.9997808 0.9810727 0.02054593 0.02093925 0.9812878
9.560123 0.0307353 -0.9995276 0.9782903 0.03008226 0.03074014 0.9787527
9.570124 0.0405004 -0.9991795 0.9744572 0.03949831 0.04051148 0.9752573
9.580124 0.05022135 -0.9987381 0.9695805 0.04875517 0.05024248 0.9708056
9.590124 0.05988893 -0.9982051 0.9636683 0.05781684 0.05992479 0.9654012
9.600124 0.06949167 -0.9975826 0.9567316 0.06664599 0.06954772 0.9590501
9.610125 0.07902054 -0.996873 0.9487816 0.07520842 0.07910302 0.9517578
9.620125 0.08846492 -0.9960793 0.9398324 0.08346947 0.08858071 0.9435318
9.630125 0.09781429 -0.9952047 0.9299002 0.0913958 0.09797094 0.9343808
9.640125 0.1070601 -0.9942526 0.9190002 0.09895696 0.1072656 0.9243127
9.650126 0.1161915 -0.9932268 0.9071522 0.1061221 0.1164545 0.9133384
9.660126 0.1252003 -0.9921315 0.8943743 0.112864 0.1255298 0.9014675
9.670126 0.1340763 -0.990971 0.8806889 0.1191554 0.1344813 0.8887131
9.680126 0.1428115 -0.9897499 0.8661163 0.1249723 0.1433014 0.875086
9.690126 0.1513961 -0.9884732 0.8506814 0.1302917 0.1519805 0.8606014
9.700127 0.1598226 -0.9871457 0.8344064 0.1350936 0.160511 0.8452717
9.710127 0.1680823 -0.985773 0.8173169 0.1393592 0.168884 0.8291127
9.720127 0.1761667 -0.9843603 0.7994398 0.1430723 0.1770909 0.8121415
9.730127 0.1840689 -0.9829134 0.7807993 0.1462193 0.1851245 0.7943725
9.740128 0.1917805 -0.9814379 0.7614244 0.1487882 0.192976 0.7758253
9.750128 0.1992953 -0.9799395 0.7413399 0.1507701 0.2006387 0.756516
9.760128 0.2066054 -0.9784244 0.720576 0.1521578 0.2081042 0.7364658
9.770128 0.2137049 -0.9768983 0.6991581 0.1529469 0.2153659 0.7156918
9.780128 0.2205867 -0.9753674 0.6771166 0.153135 0.222416 0.694217
9.790129 0.2272455 -0.9738375 0.6544773 0.1527226 0.2292482 0.6720601
9.800129 0.233675 -0.9723148 0.6312693 0.151712 0.2358556 0.6492437
9.810129 0.2398693 -0.9708052 0.607522 0.1501083 0.2422313 0.6257918
9.820129 0.245824 -0.9693145 0.5832605 0.1479184 0.2483696 0.6017247
9.83013 0.2515332 -0.9678487 0.5585153 0.145152 0.254264 0.5770688
9.84013 0.2569929 -0.9664133 0.5333106 0.1418203 0.2599093 0.5518453
9.85013 0.2621982 -0.965014 0.5076764 0.1379377 0.2652994 0.5260819
9.86013 0.2671453 -0.9636562 0.4816363 0.1335195 0.2704295 0.499801
9.870131 0.2718298 -0.9623453 0.4552195 0.128584 0.275294 0.4730314
9.880131 0.2762487 -0.9610862 0.4284485 0.1231506 0.2798887 0.4457961
9.890131 0.2803981 -0.9598838 0.4013499 0.117241 0.2842089 0.4181234
9.900131 0.2842748 -0.9587429 0.3739503 0.1108792 0.28825 0.3900424
9.910131 0.2878764 -0.9576676 0.3462705 0.1040895 0.2920086 0.3615769
9.920132 0.2911996 -0.9566624 0.3183376 0.09689915 0.2954805 0.3327586
9.930132 0.2942424 -0.9557308 0.2901713 0.08933553 0.2986628 0.303612
9.940132 0.2970024 -0.9548767 0.261798 0.08142897 0.3015519 0.2741694
9.950132 0.2994778 -0.9541032 0.2332363 0.07320917 0.3041453 0.244456
9.960133 0.3016668 -0.9534134 0.2045099 0.0647084 0.3064404 0.2145029
9.970133 0.3035676 -0.9528099 0.175642 0.05595999 0.3084348 0.1843411
9.980133 0.3051793 -0.9522949 0.1466502 0.0469966 0.3101267 0.1539967
9.990133 0.3065004 -0.9518706 0.1175589 0.03785372 0.3115143 0.123503
10.00013 0.3075303 -0.9515383 0.08838493 0.02856536 0.3125964 0.09288635
10.01013 0.308268 -0.9512995 0.05915223 0.01916824 0.3133718 0.06218044
10.02013 0.3087131 -0.9511552 0.02987737 0.009697193 0.3138398 0.03141166
10.03013 0.3088655 -0.9511057 0.0005839262 0.0001896263 0.314 0.0006139445
10.04013 0.3087248 -0.9511514 -0.02871169 -0.009319244 0.3138521 -0.03018625
10.05013 0.3082913 -0.951292 -0.05798774 -0.01879246 0.3133963 -0.06095683
10.06013 0.3075652 -0.951527 -0.08722243 -0.02819319 0.3126331 -0.09166574
10.07014 0.306547 -0.9518555 -0.1163992 -0.03748659 0.3115632 -0.1222866
10.08014 0.3052374 -0.9522763 -0.1454941 -0.0466359 0.3101878 -0.1527856
10.09014 0.3036374 -0.9527877 -0.1744903 -0.05560713 0.3085079 -0.1831367
10.10014 0.301748 -0.9533877 -0.2033635 -0.06436471 0.3065256 -0.2133062
10.11014 0.2995705 -0.9540742 -0.232096 -0.072876 0.3042424 -0.2432683
10.12014 0.2971065 -0.9548444 -0.2606629 -0.08110711 0.3016609 -0.27299
10.13014 0.2943577 -0.9556953 -0.2890459 -0.0890272 0.2987834 -0.3024456
10.14014 0.291326 -0.9566238 -0.3172208 -0.09660506 0.2956127 -0.3316046
10.15014 0.2880139 -0.9576262 -0.3451634 -0.1038107 0.2921523 -0.3604365
10.16014 0.2844235 -0.9586987 -0.3728538 -0.110617 0.288405 -0.3889166
10.17014 0.2805577 -0.9598372 -0.400265 -0.1169963 0.2843751 -0.4170134
10.18014 0.276419 -0.9610372 -0.4273761 -0.1229243 0.2800659 -0.4447029
10.19014 0.2720111 -0.9622941 -0.454159 -0.1283768 0.2754823 -0.4719545
10.20014 0.2673368 -0.9636031 -0.480592 -0.1333328 0.2706282 -0.4987447
10.21014 0.2624003 -0.9649591 -0.5066461 -0.1377718 0.2655089 -0.5250441
10.22014 0.257205 -0.9663569 -0.5322984 -0.1416762 0.2601288 -0.55083
10.23014 0.2517553 -0.967791 -0.5575207 -0.1450301 0.2544935 -0.5760756
10.24014 0.2460556 -0.9692557 -0.5822862 -0.1478194 0.2486086 -0.600756
10.25014 0.2401113 -0.9707454 -0.6065646 -0.1500321 0.2424805 -0.6248441
10.26014 0.2339261 -0.9722544 -0.6303341 -0.1516595 0.2361138 -0.6483222
10.27014 0.2275058 -0.9737767 -0.6535643 -0.1526938 0.2295156 -0.6711644
10.28014 0.220856 -0.9753064 -0.6762269 -0.1531301 0.2226921 -0.6933481
10.29014 0.2139834 -0.9768373 -0.6982912 -0.1529659 0.215651 -0.7148491
10.30014 0.2068924 -0.9783637 -0.7197346 -0.1522007 0.2083976 -0.7356514
10.31014 0.1995902 -0.9798794 -0.7405263 -0.1508367 0.2009397 -0.755732
10.32014 0.1920834 -0.9813786 -0.7606384 -0.1488783 0.1932847 -0.7750713
10.33014 0.184379 -0.9828552 -0.7800432 -0.1463324 0.18544 -0.7936502
10.34014 0.1764852 -0.9843033 -0.7987112 -0.1432086 0.1774145 -0.8114483
10.35014 0.1684075 -0.9857175 -0.8166202 -0.1395176 0.1692139 -0.8284526
10.36014 0.1601546 -0.987092 -0.8337417 -0.1352737 0.1608473 -0.8446444
10.37014 0.1517346 -0.9884213 -0.8500496 -0.1304928 0.1523229 -0.8600073
10.38014 0.1431566 -0.9897 -0.8655174 -0.125194 0.1436502 -0.874525
10.39014 0.1344273 -0.9909235 -0.8801248 -0.1193965 0.1348355 -0.8881865
10.40014 0.1255562 -0.9920865 -0.8938468 -0.1131232 0.1258885 -0.9009767
10.41014 0.1165525 -0.9931846 -0.9066613 -0.1063988 0.116818 -0.912883
10.42014 0.1074252 -0.9942132 -0.9185473 -0.09924944 0.1076329 -0.9238937
10.43014 0.09818488 -0.9951682 -0.9294841 -0.09170438 0.09834332 -0.933997
10.44014 0.08883891 -0.996046 -0.9394559 -0.08379154 0.08895618 -0.9431852
10.45014 0.07939811 -0.996843 -0.9484445 -0.07554319 0.07948177 -0.9514482
10.46014 0.0698724 -0.9975559 -0.9564344 -0.0669921 0.06992938 -0.9587778
10.47014 0.06027301 -0.9981819 -0.9634113 -0.05817347 0.06030957 -0.965166
10.48014 0.0506078 -0.9987186 -0.9693646 -0.04912035 0.05062943 -0.9706083
10.49014 0.04088821 -0.9991637 -0.974283 -0.03987003 0.04089961 -0.9750984
10.50014 0.03112465 -0.9995155 -0.9781578 -0.03045957 0.03112967 -0.9786319
10.51015 0.02132758 -0.9997725 -0.9809822 -0.02092674 0.0213292 -0.9812053
10.52015 0.01150874 -0.9999338 -0.982751 -0.01131098 0.011509 -0.9828161
10.53015 0.001676307 -0.9999986 -0.9834615 -0.001648586 0.001676308 -0.9834629
10.54015 -0.008157934 -0.9999667 -0.9831123 0.008020432 -0.008158024 -0.983145
10.55015 -0.01798339 -0.9998383 -0.9817037 0.01765721 -0.01798435 -0.9818625
10.56015 -0.02778946 -0.9996138 -0.9792385 0.02722302 -0.02779304 -0.9796168
10.57015 -0.03756443 -0.9992942 -0.9757214 0.03667831 -0.03757327 -0.9764106
10.58015 -0.04730018 -0.9988807 -0.9711579 0.04598742 -0.04731784 -0.9722461
10.59015 -0.0569851 -0.9983751 -0.9655563 0.05511188 -0.05701599 -0.9671279
10.60015 -0.06660885 -0.9977792 -0.9589265 0.06401515 -0.0666582 -0.9610608
10.61015 -0.07616004 -0.9970956 -0.951281 0.07266062 -0.07623386 -0.9540519
10.62015 -0.08563089 -0.9963269 -0.9426312 0.08101593 -0.08573589 -0.9461063
10.63015 -0.0950103 -0.9954763 -0.9329928 0.08904674 -0.09515382 -0.9372325
10.64015 -0.1042884 -0.9945471 -0.9223819 0.09672119 -0.1044784 -0.9274392
10.65015 -0.1134557 -0.9935431 -0.9108168 0.1040089 -0.1137005 -0.9167361
10.66015 -0.1225015 -0.9924684 -0.898318 0.1108804 -0.1228099 -0.9051352
10.67015 -0.1314188 -0.9913269 -0.884903 0.1173103 -0.1318 -0.8926449
10.68015 -0.1401974 -0.9901236 -0.8705948 0.1232726 -0.1406608 -0.879279
10.69015 -0.1488286 -0.988863 -0.8554164 0.1287443 -0.1493836 -0.8650504
10.70015 -0.1573028 -0.9875504 -0.8393933 0.1337034 -0.1579588 -0.8499751
10.71015 -0.1656135 -0.9861907 -0.8225464 0.1381323 -0.1663801 -0.8340642
10.72015 -0.1737519 -0.9847895 -0.8049029 0.1420135 -0.1746382 -0.817335
10.73015 -0.1817098 -0.9833522 -0.7864891 0.1453323 -0.182725 -0.7998041
10.74015 -0.1894799 -0.9818846 -0.7673315 0.1480764 -0.1906325 -0.7814885
10.75015 -0.1970539 -0.9803926 -0.7474598 0.1502356 -0.198352 -0.7624086
10.76015 -0.2044266 -0.9788819 -0.7268966 0.1518028 -0.2058779 -0.7425785
10.77015 -0.2115904 -0.9773585 -0.7056723 0.1527725 -0.2132019 -0.7220199
10.78015 -0.2185387 -0.9758283 -0.6838146 0.1531416 -0.2203167 -0.700753
10.79015 -0.2252645 -0.9742976 -0.6613546 0.1529099 -0.2272146 -0.6788014
10.80015 -0.2317637 -0.9727721 -0.6383148 0.152079 -0.2338903 -0.6561812
10.81015 -0.2380296 -0.9712579 -0.614726 0.1506531 -0.2403367 -0.6329174
10.82015 -0.2440571 -0.9697609 -0.590616 0.1486387 -0.2465473 -0.6090326
10.83015 -0.2498409 -0.9682869 -0.5660124 0.1460446 -0.2525159 -0.5845503
10.84015 -0.2553757 -0.9668419 -0.5409458 0.1428821 -0.2582362 -0.5594977
10.85015 -0.2606582 -0.9654312 -0.5154371 0.1391636 -0.2637039 -0.5338931
10.86015 -0.2656836 -0.9640603 -0.4895159 0.1349048 -0.2689129 -0.5077648
10.87015 -0.2704477 -0.9627346 -0.4632086 0.1301228 -0.273858 -0.4811384
10.88015 -0.2749465 -0.9614595 -0.4365442 0.1248376 -0.278534 -0.4540433
10.89015 -0.2791773 -0.9602395 -0.4095417 0.119069 -0.2829373 -0.4264995
10.90015 -0.2831367 -0.9590796 -0.382229 0.1128405 -0.287063 -0.3985373
10.91015 -0.2868214 -0.9579841 -0.3546306 0.1061767 -0.2909071 -0.3701842
10.92015 -0.2902288 -0.9569573 -0.3267701 0.09910378 -0.2944659 -0.3414678
10.93015 -0.293356 -0.9560033 -0.2986746 0.09165029 -0.2977354 -0.3124201
10.94016 -0.2962014 -0.9551255 -0.27036 0.08384345 -0.3007131 -0.2830623
10.95016 -0.2987627 -0.9543274 -0.2418522 0.07571451 -0.3033959 -0.2534269
10.96016 -0.3010381 -0.9536121 -0.2131731 0.0672949 -0.3057811 -0.2235428
10.97016 -0.3030257 -0.9529824 -0.1843479 0.05861824 -0.3078661 -0.1934431
10.98016 -0.3047246 -0.9524405 -0.1553907 0.04971582 -0.3096493 -0.16315
10.99016 -0.3061333 -0.9519886 -0.1263259 0.04062292 -0.3111287 -0.1326968
11.00016 -0.3072509 -0.9516285 -0.09717412 0.03137447 -0.3123029 -0.1021135
11.01016 -0.3080767 -0.9513615 -0.06795573 0.02200591 -0.3131707 -0.07142998
11.02016 -0.3086099 -0.9511887 -0.03869448 0.01255429 -0.3137313 -0.04068013
11.03016 -0.3088504 -0.9511106 -0.009403288 0.003053493 -0.3139841 -0.00988664
11.04016 -0.308798 -0.9511276 0.01989431 -0.006458989 -0.313929 0.02091655
11.05016 -0.3084526 -0.9512397 0.04917835 -0.01594676 -0.3135659 0.05169922
11.06016 -0.3078146 -0.9514464 0.07842529 -0.02537237 -0.3128952 0.08242744
11.07016 -0.3068842 -0.9517469 0.1076221 -0.03470202 -0.3119175 0.1130785
11.08016 -0.3056622 -0.95214 0.1367451 -0.04389882 -0.3106339 0.1436187
11.09016 -0.3041495 -0.9526243 0.1657738 -0.05292748 -0.3090455 0.174018
11.10016 -0.302347 -0.953198 0.1946874 -0.06175333 -0.3071539 0.2042465
11.11016 -0.3002563 -0.9538586 0.2234615 -0.07034137 -0.3049613 0.2342711
11.12016 -0.2978783 -0.9546039 0.2520817 -0.07866057 -0.3024693 0.2640695
11.13016 -0.295215 -0.9554309 0.2805229 -0.08667772 -0.2996805 0.2936088
11.14016 -0.2922683 -0.9563364 0.3087629 -0.09436177 -0.2965978 0.3228601
11.15016 -0.2890406 -0.9573168 0.3367756 -0.1016819 -0.2932245 0.3517912
11.16016 -0.2855336 -0.9583687 0.364545 -0.1086115 -0.2895631 0.3803807
11.17016 -0.2817503 -0.9594878 0.3920439 -0.1151223 -0.2856178 0.408597
11.18016 -0.2776933 -0.9606698 0.4192483 -0.1211888 -0.2813922 0.4364125
11.19016 -0.2733659 -0.9619101 0.4461338 -0.1267871 -0.2768905 0.4637999
11.20016 -0.2687719 -0.9632038 0.4726721 -0.1318942 -0.2721178 0.490729
11.21016 -0.2639138 -0.9645463 0.4988441 -0.1364909 -0.2670776 0.51718
11.22016 -0.2587959 -0.965932 0.5246206 -0.1405582 -0.2617754 0.5431237
11.23016 -0.2534223 -0.9673557 0.5499751 -0.1440793 -0.2562164 0.5685345
11.24016 -0.247798 -0.9688117 0.574878 -0.1470395 -0.2504067 0.5933846
11.25016 -0.2419264 -0.9702946 0.5993079 -0.1494272 -0.2443507 0.6176556
11.26016 -0.2358129 -0.9717985 0.6232346 -0.1512317 -0.238055 0.6413208
11.27016 -0.2294628 -0.9733174 0.64663 -0.1524452 -0.2315257 0.6643568
11.28016 -0.2228816 -0.9748455 0.6694663 -0.1530619 -0.2247694 0.6867409
11.29016 -0.2160756 -0.9763767 0.691713 -0.1530786 -0.2177934 0.7084489
11.30016 -0.2090495 -0.9779051 0.713347 -0.1524942 -0.2106028 0.7294645
11.31016 -0.2018101 -0.9794247 0.7343378 -0.1513101 -0.2032057 0.7497644
11.32016 -0.1943642 -0.9809294 0.7546574 -0.14953 -0.1956093 0.769329
11.33016 -0.1867186 -0.9824135 0.774278 -0.1471601 -0.1878209 0.7881387
11.34016 -0.1788813 -0.9838707 0.79317 -0.1442093 -0.1798493 0.806173
11.35016 -0.1708578 -0.9852957 0.811311 -0.1406875 -0.1717002 0.8234188
11.36016 -0.1626568 -0.9866827 0.8286722 -0.1366085 -0.1633828 0.8398568
11.37016 -0.1542863 -0.9880262 0.8452277 -0.1319874 -0.154905 0.8554709
11.38017 -0.1457553 -0.9893207 0.8609504 -0.1268426 -0.1462764 0.870244
11.39017 -0.1370703 -0.9905613 0.8758198 -0.1211927 -0.1375031 0.8841652
11.40017 -0.1282409 -0.991743 0.8898107 -0.1150602 -0.1285951 0.897219
11.41017 -0.1192762 -0.9928611 0.9029006 -0.1084689 -0.1195608 0.9093927
11.42017 -0.1101851 -0.9939111 0.9150683 -0.1014446 -0.1104093 0.9206741
11.43017 -0.1009782 -0.9948887 0.9262924 -0.09401585 -0.1011506 0.9310513
11.44017 -0.09166265 -0.9957901 0.9365569 -0.08621021 -0.09179149 0.9405164
11.45017 -0.08224935 -0.9966118 0.9458431 -0.07805946 -0.08234237 0.9490587
11.46017 -0.07274815 -0.9973503 0.9541352 -0.06959598 -0.07281248 0.95667
11.47017 -0.06317023 -0.9980028 0.9614181 -0.06085455 -0.06321232 0.9633421
11.48017 -0.0535234 -0.9985666 0.967681 -0.05186792 -0.05354899 0.9690701
11.49017 -0.04381908 -0.9990395 0.9729118 -0.0426731 -0.04383312 0.9738473
11.50017 -0.03406766 -0.9994195 0.9771016 -0.0333069 -0.03407426 0.9776691
11.51017 -0.02427958 -0.9997052 0.9802428 -0.0238069 -0.02428197 0.9805319
11.52017 -0.01446654 -0.9998953 0.9823297 -0.0142124 -0.01446705 0.9824325
11.53017 -0.004636727 -0.9999893 0.9833592 -0.004559617 -0.004636744 0.9833697
11.54017 0.005198086 -0.9999865 0.9833289 0.005111497 0.005198109 0.9833422
11.55017 0.0150273 -0.9998871 0.9822391 0.01476206 0.01502786 0.98235
11.56017 0.02483912 -0.9996915 0.9800919 0.02435214 0.02484168 0.9803944
11.57017 0.0346254 -0.9994004 0.9768906 0.03384552 0.03463232 0.9774767
11.58017 0.04437441 -0.999015 0.9726412 0.04320294 0.04438899 0.9736003
11.59017 0.05407572 -0.9985368 0.9673512 0.05238687 0.05410211 0.9687687
11.60017 0.06371896 -0.9979679 0.9610298 0.06136051 0.06376216 0.9629866
11.61017 0.07329271 -0.9973105 0.9536889 0.07008694 0.07335849 0.9562607
11.62017 0.08278915 -0.9965671 0.9453396 0.07853346 0.08288402 0.9485961
11.63017 0.09219713 -0.9957408 0.9359971 0.08666538 0.09232825 0.9400008
11.64017 0.1015068 -0.9948348 0.9256772 0.09445036 0.1016819 0.9304833
11.65017 0.1107073 -0.993853 0.9143988 0.1018567 0.1109347 0.9200544
11.66017 0.1197914 -0.9927991 0.902178 0.108857 0.1200798 0.9087216
11.67017 0.1287487 -0.9916773 0.8890361 0.1154229 0.129107 0.8964974
11.68017 0.13757 -0.990492 0.8749945 0.1215285 0.1380077 0.8833937
11.69017 0.1462465 -0.9892482 0.8600755 0.1271501 0.1467729 0.8694234
11.70017 0.1547685 -0.9879507 0.8443047 0.1322655 0.1553931 0.854602
11.71017 0.1631296 -0.9866046 0.8277025 0.136856 0.1638619 0.8389404
11.72017 0.1713207 -0.9852153 0.8102962 0.1409037 0.17217 0.8224559
11.73017 0.1793338 -0.9837883 0.7921115 0.1443932 0.1803092 0.8051646
11.74017 0.1871603 -0.9823294 0.7731773 0.1473112 0.1882705 0.7870856
11.75017 0.1947947 -0.980844 0.753516 0.1496476 0.1960481 0.7682323
11.76017 0.202229 -0.9793383 0.7331574 0.1513937 0.2036334 0.7486253
11.77017 0.2094563 -0.977818 0.7121292 0.1525437 0.2110189 0.7282839
11.78017 0.2164702 -0.9762892 0.6904591 0.1530938 0.2181974 0.7072281
11.79017 0.2232634 -0.9747581 0.6681783 0.1530428 0.225161 0.6854811
11.80017 0.2298316 -0.9732304 0.6453093 0.1523919 0.2319046 0.6630591
11.81017 0.2361683 -0.9717122 0.6218827 0.1511446 0.2384207 0.6399866
11.82018 0.2422681 -0.9702094 0.5979267 0.1493065 0.2447029 0.6162862
11.83018 0.2481251 -0.968728 0.5734718 0.1468862 0.2507443 0.5919843
11.84018 0.2537358 -0.9672735 0.5485396 0.1438933 0.2565405 0.5670987
11.85018 0.2590949 -0.9658518 0.5231602 0.1403405 0.262085 0.5416568
11.86018 0.2641981 -0.9644684 0.4973605 0.1362426 0.2673724 0.5156835
11.87018 0.2690413 -0.9631286 0.4711667 0.1316162 0.2723975 0.4892043
11.88018 0.2736202 -0.9618378 0.4446081 0.1264805 0.2771548 0.4622485
11.89018 0.2779322 -0.9606007 0.4177037 0.1208549 0.2816408 0.434836
11.90018 0.2819736 -0.9594222 0.3904818 0.1147624 0.2858506 0.4069968
11.91018 0.2857412 -0.9583068 0.3629668 0.1082269 0.2897798 0.3787585
11.92018 0.289232 -0.9572591 0.3351862 0.1012752 0.2934244 0.350152
11.93018 0.2924441 -0.9562826 0.3071567 0.09393262 0.2967816 0.3211986
11.94018 0.2953747 -0.9553815 0.2789046 0.08622875 0.2998477 0.2919301
11.95018 0.2980218 -0.9545591 0.2504526 0.07819352 0.3026196 0.2623752
11.96018 0.3003834 -0.9538186 0.2218228 0.06985804 0.3050946 0.2325629
11.97018 0.3024577 -0.9531628 0.1930403 0.06125557 0.3072701 0.2025261
11.98018 0.3042437 -0.9525942 0.1641196 0.05241723 0.3091444 0.172287
11.99018 0.3057399 -0.9521151 0.135085 0.04337803 0.3107154 0.1418789
12.00018 0.3069452 -0.9517272 0.1059573 0.03417269 0.3119816 0.1113316
12.01018 0.3078588 -0.951432 0.07676037 0.02483767 0.3129417 0.08067878
12.02018 0.3084802 -0.9512308 0.04750743 0.01540646 0.3135949 0.04994312
12.03018 0.3088088 -0.9511241 0.01822207 0.005916301 0.3139404 0.01915846
12.04018 0.3088446 -0.9511125 -0.0110757 -0.003596494 0.313978 -0.01164499
12.05018 0.3085874 -0.951196 -0.04036593 -0.01309553 0.3137076 -0.04243702
12.06018 0.3080374 -0.9513742 -0.06962506 -0.02254331 0.3131295 -0.07318368
12.07018 0.307195 -0.9516466 -0.09884018 -0.03190597 0.3122441 -0.1038623
12.08018 0.3060607 -0.952012 -0.1279875 -0.0411465 0.3110524 -0.134439
12.09018 0.3046354 -0.9524691 -0.1570468 -0.05022946 0.3095556 -0.1648838
12.10018 0.30292 -0.953016 -0.1859972 -0.05911996 0.3077551 -0.1951669
12.11018 0.300916 -0.9536507 -0.2148145 -0.0677828 0.305653 -0.2252549
12.12018 0.2986242 -0.9543708 -0.2434843 -0.07618666 0.3032508 -0.2551255
12.13018 0.2960466 -0.9551735 -0.2719817 -0.08429807 0.3005511 -0.2847459
12.14018 0.293185 -0.9560558 -0.3002847 -0.09208558 0.2975565 -0.314087
12.15018 0.2900417 -0.957014 -0.3283672 -0.09951807 0.2942705 -0.3431164
12.16018 0.2866185 -0.9580448 -0.3562132 -0.1065684 0.2906954 -0.3718127
12.17018 0.282918 -0.9591441 -0.3837961 -0.113208 0.2868351 -0.4001443
12.18018 0.2789432 -0.9603076 -0.4110917 -0.1194109 0.2826934 -0.4280834
12.19018 0.2746968 -0.9615309 -0.4380758 -0.1251525 0.2782744 -0.4556024
12.20018 0.2701828 -0.962809 -0.4647203 -0.1304095 0.2735829 -0.4826713
12.21018 0.2654037 -0.9641374 -0.4910062 -0.1351621 0.2686226 -0.50927
12.22018 0.2603635 -0.9655107 -0.5169045 -0.1393906 0.2633987 -0.535369
12.23018 0.2550665 -0.9669235 -0.5423889 -0.1430777 0.2579164 -0.5609429
12.24018 0.2495174 -0.9683703 -0.5674297 -0.1462081 0.2521819 -0.5859635
12.25019 0.2437195 -0.9698458 -0.5920058 -0.1487694 0.2461992 -0.6104123
12.26019 0.2376783 -0.9713439 -0.6160868 -0.1507504 0.239975 -0.6342623
12.27019 0.2313989 -0.972859 -0.639645 -0.1521425 0.2335154 -0.65749
12.28019 0.2248866 -0.974385 -0.6626527 -0.1529393 0.2268267 -0.6800728
12.29019 0.218148 -0.9759157 -0.6850789 -0.1531368 0.2199163 -0.7019857
12.30019 0.2111872 -0.9774457 -0.7069011 -0.1527333 0.2127894 -0.7232127
12.31019 0.2040114 -0.9789685 -0.7280886 -0.1517294 0.2054537 -0.7437303
12.32019 0.1966269 -0.9804784 -0.7486131 -0.1501282 0.1979165 -0.7635182
12.33019 0.1890416 -0.9819691 -0.7684446 -0.1479354 0.190186 -0.7825548
12.34019 0.1812606 -0.9834351 -0.7875605 -0.1451582 0.1822681 -0.8008261
12.35019 0.1732921 -0.9848705 -0.8059311 -0.1418069 0.1741713 -0.8183118
12.36019 0.1651437 -0.9862695 -0.8235297 -0.1378941 0.1659037 -0.8349946
12.37019 0.1568233 -0.9876267 -0.8403304 -0.1334344 0.1574733 -0.8508583
12.38019 0.14834 -0.9889364 -0.8563058 -0.1284455 0.1488895 -0.8658856
12.39019 0.1397002 -0.9901938 -0.8714352 -0.1229453 0.1401586 -0.8800653
12.40019 0.1309134 -0.9913938 -0.885693 -0.1169556 0.1312902 -0.8933816
12.41019 0.1219884 -0.9925315 -0.8990564 -0.1104997 0.122293 -0.9058215
12.42019 0.1129355 -0.9936023 -0.9115024 -0.1036038 0.113177 -0.9173714
12.43019 0.1037617 -0.9946022 -0.9230136 -0.09629323 0.1039488 -0.9280229
12.44019 0.09447752 -0.995527 -0.9335692 -0.0885976 0.09461864 -0.9377638
12.45019 0.08509263 -0.9963731 -0.9431517 -0.08054741 0.08519566 -0.9465849
12.46019 0.07561684 -0.997137 -0.9517446 -0.07217456 0.07568909 -0.9544773
12.47019 0.06606131 -0.9978155 -0.9593324 -0.0635135 0.06610946 -0.9614326
12.48019 0.05643379 -0.9984064 -0.9659038 -0.05459663 0.05646379 -0.9674456
12.49019 0.0467457 -0.9989069 -0.9714464 -0.04546064 0.04676274 -0.9725095
12.50019 0.03700736 -0.999315 -0.9759504 -0.03614211 0.03701581 -0.9766194
12.51019 0.0272304 -0.9996292 -0.9794076 -0.02667955 0.02723377 -0.9797709
12.52019 0.01742293 -0.9998482 -0.9818126 -0.01710865 0.01742381 -0.9819617
12.53019 0.007596695 -0.9999712 -0.9831607 -0.007468988 0.007596768 -0.983189
12.54019 -0.002237728 -0.9999975 -0.9834495 0.002200698 -0.00223773 -0.983452
12.55019 -0.01206974 -0.9999272 -0.9826785 0.01186154 -0.01207003 -0.9827501
12.56019 -0.02188755 -0.9997604 -0.9808493 0.02147354 -0.0218893 -0.9810843
12.57019 -0.03168299 -0.999498 -0.9779648 0.03100041 -0.03168829 -0.978456
12.58019 -0.04144432 -0.9991408 -0.9740302 0.04040273 -0.04145619 -0.9748678
12.59019 -0.05116108 -0.9986904 -0.9690526 0.04964279 -0.05118343 -0.9703233
12.60019 -0.06082172 -0.9981486 -0.9630412 0.05868247 -0.06085928 -0.9648275
12.61019 -0.07041827 -0.9975175 -0.9560055 0.06748778 -0.0704766 -0.9583846
12.62019 -0.07993941 -0.9967997 -0.9479581 0.07602251 -0.08002479 -0.9510016
12.63019 -0.08937506 -0.995998 -0.9389129 0.08425257 -0.08949447 -0.9426855
12.64019 -0.09871533 -0.9951157 -0.9288855 0.0921453 -0.09887636 -0.9334447
12.65019 -0.1079494 -0.9941564 -0.9178942 0.0996685 -0.1081601 -0.9232895
12.66019 -0.1170698 -0.9931237 -0.9059546 0.1067943 -0.1173389 -0.9122273
12.67019 -0.1260663 -0.9920218 -0.8930877 0.1134937 -0.1264026 -0.9002702
12.68019 -0.1349295 -0.9908552 -0.8793146 0.1197404 -0.1353423 -0.88743
12.6902 -0.1436494 -0.9896286 -0.8646591 0.1255095 -0.1441481 -0.8737208
