2.489998 0.6024411 1.303228 -0.3975589 -4.340652e-23
2.499998 0.5994288 1.299237 -0.4005712 -4.340652e-23
2.509998 0.5964565 1.295216 -0.4035435 -4.340652e-23
2.519998 0.5935246 1.291166 -0.4064755 -4.340652e-23
2.529998 0.5906333 1.287087 -0.4093668 -4.340652e-23
2.539998 0.5877829 1.282979 -0.4122171 -4.340652e-23
2.549998 0.5849738 1.278843 -0.4150262 -4.340652e-23
2.559998 0.5822061 1.274678 -0.4177938 -4.340652e-23
2.569998 0.5794803 1.270487 -0.4205197 -4.340652e-23
2.579998 0.5767965 1.266268 -0.4232035 -4.340652e-23
2.589998 0.574155 1.262023 -0.425845 -4.340652e-23
2.599998 0.5715562 1.257752 -0.4284438 -4.340652e-23
2.609998 0.5690001 1.253454 -0.4309999 -4.340652e-23
2.619998 0.5664871 1.249132 -0.4335129 -4.340652e-23
2.629998 0.5640175 1.244784 -0.4359825 -4.340652e-23
2.639998 0.5615915 1.240412 -0.4384085 -4.340652e-23
2.649998 0.5592093 1.236016 -0.4407906 -4.340652e-23
2.659998 0.5568713 1.231597 -0.4431287 -4.340652e-23
2.669998 0.5545775 1.227154 -0.4454225 -4.340652e-23
2.679998 0.5523283 1.222688 -0.4476717 -4.340652e-23
2.689998 0.5501238 1.2182 -0.4498762 -4.340652e-23
2.699998 0.5479643 1.213691 -0.4520356 -4.340652e-23
2.709998 0.5458501 1.20916 -0.4541499 -4.340652e-23
2.719998 0.5437813 1.204608 -0.4562187 -4.340652e-23
2.729998 0.5417581 1.200036 -0.458242 -4.340652e-23
2.739998 0.5397806 1.195443 -0.4602194 -4.340652e-23
2.749998 0.5378492 1.190831 -0.4621508 -4.340652e-23
2.759998 0.535964 1.1862 -0.464036 -4.340652e-23
2.769998 0.5341253 1.181551 -0.4658747 -4.340652e-23
2.779998 0.5323331 1.176883 -0.4676669 -4.340652e-23
2.789998 0.5305877 1.172198 -0.4694123 -4.340652e-23
2.799998 0.5288892 1.167495 -0.4711108 -4.340652e-23
2.809998 0.5272378 1.162776 -0.4727622 -4.340652e-23
2.819998 0.5256338 1.15804 -0.4743662 -4.340652e-23
2.829998 0.5240771 1.153289 -0.4759229 -4.340652e-23
2.839998 0.522568 1.148522 -0.477432 -4.340652e-23
2.849998 0.5211067 1.14374 -0.4788933 -4.340652e-23
2.859998 0.5196933 1.138944 -0.4803067 -4.340652e-23
2.869998 0.5183278 1.134134 -0.4816721 -4.340652e-23
2.879998 0.5170106 1.129311 -0.4829894 -4.340652e-23
2.889998 0.5157417 1.124475 -0.4842583 -4.340652e-23
2.899998 0.5145212 1.119626 -0.4854788 -4.340652e-23
2.909998 0.5133492 1.114765 -0.4866508 -4.340652e-23
2.919998 0.5122259 1.109893 -0.4877741 -4.340652e-23
2.929998 0.5111514 1.10501 -0.4888486 -4.340652e-23
2.939998 0.5101258 1.100116 -0.4898742 -4.340652e-23
2.949998 0.5091491 1.095212 -0.4908509 -4.340652e-23
2.959998 0.5082216 1.090299 -0.4917784 -4.340652e-23
2.969998 0.5073432 1.085377 -0.4926568 -4.340652e-23
2.979998 0.5065141 1.080446 -0.493486 -4.340652e-23
2.989998 0.5057343 1.075508 -0.4942657 -4.340652e-23
2.999998 0.5050039 1.070561 -0.4949961 -4.340652e-23
3.009998 0.5043231 1.065608 -0.4956769 -4.340652e-23
